net_size,capacity,complexity,arrival_mean,arrival_rate,arrival_std,arrival_cv,arrival_skew,arrival_lag1,service_mean,service_rate,service_std,service_cv,service_skew,busy,arrival_d0,arrival_d1,service_s,service_p
2,3,simple,0.9999772906035054,1.000022709912223,2.6535838348259237,2.653644097481889,4.271855932964738,7.791561819788893e-06,0.23642140174755116,4.22973551720919,0.14325554242622301,0.6059330558372634,5.92638881553081,0.2364267708568325,"[[ -0.23645515   0.23644963]
 [  0.         -15.50205505]]","[[5.51429935e-06 1.42754554e-18]
 [3.42894128e+00 1.20731138e+01]]","[[-21.82951665  21.82951665   0.           0.           0.
    0.           0.           0.           0.           0.        ]
 [  0.         -21.82951665  21.82951665   0.           0.
    0.           0.           0.           0.           0.        ]
 [  0.           0.         -21.82951665  21.82951665   0.
    0.           0.           0.           0.           0.        ]
 [  0.           0.           0.         -21.82951665  21.82951665
    0.           0.           0.           0.           0.        ]
 [  0.           0.           0.           0.         -21.82951665
    0.           0.           0.           0.           0.        ]
 [  0.           0.           0.           0.           0.
   -3.86899613   3.86899613   0.           0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.          -3.86899613   3.86899613   0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.          -3.86899613   3.86899613   0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.          -3.86899613   3.86899613]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.          -3.86899613]]","[0.99306509 0.         0.         0.         0.         0.00693491
 0.         0.         0.         0.        ]"
6,2,complex,1.0000022740793013,0.9999977259258701,1.6890567447781175,1.6890529037378703,4.806298737871601,2.4133598858054624e-06,0.3901666081270584,2.5630076464010174,0.2955089337972868,0.7573916569022582,5.534129397384477,0.3901657208592685,"[[-0.31023507  0.31023242]
 [ 0.         -1.71435052]]","[[2.64785836e-06 6.50956909e-17]
 [2.21616485e-01 1.49273403e+00]]","[[-11.00929702  11.00929702   0.           0.           0.
    0.           0.           0.        ]
 [  0.         -11.00929702  11.00929702   0.           0.
    0.           0.           0.        ]
 [  0.           0.         -11.00929702  11.00929702   0.
    0.           0.           0.        ]
 [  0.           0.           0.         -11.00929702   0.
    0.           0.           0.        ]
 [  0.           0.           0.           0.          -2.15191577
    2.15191577   0.           0.        ]
 [  0.           0.           0.           0.           0.
   -2.15191577   2.15191577   0.        ]
 [  0.           0.           0.           0.           0.
    0.          -2.15191577   2.15191577]
 [  0.           0.           0.           0.           0.
    0.           0.          -2.15191577]]","[0.98205437 0.         0.         0.         0.01794563 0.
 0.         0.        ]"
8,9,complex,1.4417255676029055,0.6936132801353149,0.8323814755125757,0.577350845554151,1.1547000372863132,7.415480412230885e-08,1.449355950444505,0.6899616341267365,1.355641401951665,0.9353405569804307,1.8435132181084393,1.00529253487145,"[[-11.29337186  11.2933711    0.           0.           0.
    0.        ]
 [  0.         -11.29337215  11.2933711    0.           0.
    0.        ]
 [  0.           0.         -11.29337067   0.           0.
    0.        ]
 [  0.           0.           0.          -2.08083565   2.08083475
    0.        ]
 [  0.           0.           0.           0.          -2.08083804
    2.08083475]
 [  0.           0.           0.           0.           0.
   -2.0808405 ]]","[[7.57987683e-07 1.09079709e-16 1.49470395e-16 7.47752620e-17
  1.70441575e-17 3.34098363e-16]
 [1.05494168e-06 2.83093090e-16 3.23211087e-16 2.50982390e-16
  4.34492105e-16 3.09383131e-16]
 [1.12932995e+01 1.21963834e-14 8.08100188e-15 3.34425461e-14
  7.12130420e-05 9.05311844e-15]
 [3.85010952e-17 1.97529981e-16 1.95925253e-16 6.72495567e-07
  2.29648562e-07 1.56507830e-16]
 [1.48373243e-16 3.91030969e-17 1.62812403e-16 3.29336693e-06
  6.20274031e-17 5.74421741e-17]
 [2.78996537e-15 1.39228710e-16 3.42337206e-18 2.08084050e+00
  8.77930631e-16 1.96580371e-16]]","[[-0.772805    0.772805  ]
 [ 0.         -1.65726935]]",[0.65375727 0.34624273]
10,7,complex,0.9999998975304495,1.000000102469561,1.9215686272868464,1.92156882418914,4.9103475899430675,3.8645301615335135e-06,1.7367196679227441,0.5757981662038066,1.9393783521244758,1.1166904987286335,1.0310240622824969,1.7367198458836461,"[[-0.27884146  0.278838  ]
 [ 0.         -2.08560863]]","[[3.45746807e-06 1.37032884e-16]
 [3.02709925e-01 1.78289870e+00]]","[[-53.56039977  53.56039977   0.           0.           0.
    0.           0.           0.        ]
 [  0.         -53.56039977  53.56039977   0.           0.
    0.           0.           0.        ]
 [  0.           0.         -53.56039977  53.56039977   0.
    0.           0.           0.        ]
 [  0.           0.           0.         -53.56039977   0.
    0.           0.           0.        ]
 [  0.           0.           0.           0.          -1.25621558
    1.25621558   0.           0.        ]
 [  0.           0.           0.           0.           0.
   -1.25621558   1.25621558   0.        ]
 [  0.           0.           0.           0.           0.
    0.          -1.25621558   1.25621558]
 [  0.           0.           0.           0.           0.
    0.           0.          -1.25621558]]","[0.46549421 0.         0.         0.         0.53450579 0.
 0.         0.        ]"
6,6,complex,0.9999867151868912,1.0000132849895975,3.6284454371871986,3.6284936410470863,5.767102132489629,4.836411820203548e-06,0.15868549325159878,6.301773271829465,0.14125936460740796,0.8901844882785764,1.920731340464808,0.15868760138672588,"[[ -0.13443548   0.13443386]
 [  0.         -18.10512058]]","[[1.61199087e-06 1.21433878e-14]
 [2.29947882e+00 1.58056418e+01]]","[[ -7.18944909   7.18944909]
 [  0.         -39.52940589]]",[0.9589853 0.0410147]
1,3,simple,1.0000076761369678,0.9999923239219548,1.5018872639762642,1.5018757353724108,5.225641007582836,2.1319524123807555e-06,0.2988793892759848,3.3458312479238956,0.6290593349228248,2.104726379583011,2.639767098245118,0.2988770950544666,"[[-0.29177426  0.29177184]
 [ 0.         -1.34887957]]","[[2.41734334e-06 1.18681981e-16]
 [1.01796500e-01 1.24708306e+00]]","[[-144.00922609  144.00922609    0.            0.            0.
     0.        ]
 [   0.         -144.00922609  144.00922609    0.            0.
     0.        ]
 [   0.            0.         -144.00922609    0.            0.
     0.        ]
 [   0.            0.            0.           -2.3328919     2.3328919
     0.        ]
 [   0.            0.            0.            0.           -2.3328919
     2.3328919 ]
 [   0.            0.            0.            0.            0.
    -2.3328919 ]]",[0.78022151 0.         0.         0.21977849 0.         0.        ]
5,7,complex,5.93189250633398,0.1685802632013672,3.5374898514870727,0.596350970235856,0.3784842436777571,0.3646323006579272,1.8633210070122197,0.5366761799157036,7.190612885114148,3.859030654435697,4.57018306028699,0.31411914579075656,"[[-66.51331773  66.51329878   0.           0.           0.
    0.           0.           0.           0.           0.        ]
 [  0.         -66.51330846  66.51329878   0.           0.
    0.           0.           0.           0.           0.        ]
 [  0.           0.         -66.51330566  66.51329878   0.
    0.           0.           0.           0.           0.        ]
 [  0.           0.           0.         -66.51330522  66.51329878
    0.           0.           0.           0.           0.        ]
 [  0.           0.           0.           0.         -66.51329077
    0.           0.           0.           0.           0.        ]
 [  0.           0.           0.           0.           0.
   -0.7450112    0.74500965   0.           0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.          -0.74502724   0.74500965   0.           0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.          -0.74502509   0.74500965   0.        ]
 [  0.           0.           0.           0.           0.
    0.           0.           0.          -0.74501809   0.74500965]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.          -0.7450309 ]]","[[9.84001879e-06 1.26391425e-06 1.26448694e-06 1.26512296e-06
  1.26598923e-06 1.70269100e-18 6.15641710e-07 1.08610018e-06
  1.14298509e-06 1.20640916e-06]
 [2.61939670e-17 1.53616838e-06 1.53878463e-06 1.54139709e-06
  1.54397487e-06 2.95018499e-19 2.47702185e-07 8.70081071e-07
  1.08868225e-06 1.31613428e-06]
 [6.87823304e-06 1.08470328e-20 7.38172072e-18 2.23932065e-17
  1.20894332e-18 8.40526843e-18 7.21261229e-19 8.20764382e-18
  6.45008956e-18 8.27334725e-18]
 [5.70513218e-06 1.47748423e-07 1.48348258e-07 1.48971788e-07
  1.49520899e-07 1.11650209e-18 4.64058117e-18 3.85620734e-18
  4.58595596e-08 9.74271255e-08]
 [6.65049801e+01 9.32516586e-04 9.30861093e-04 9.29208994e-04
  9.27548327e-04 3.29902477e-17 9.36488088e-04 1.36071995e-03
  1.21966592e-03 1.07362846e-03]
 [1.54911047e-06 1.94108437e-17 0.00000000e+00 1.64535559e-17
  5.01063961e-18 4.25758485e-18 4.99109866e-17 4.47864637e-19
  8.69341303e-18 1.24403380e-17]
 [7.99959891e-07 1.52734431e-17 5.31335821e-19 9.50314332e-18
  4.52966110e-18 8.00007034e-08 1.67092291e-05 8.68302323e-18
  1.65562746e-17 2.64896275e-17]
 [4.50245868e-06 2.99676073e-17 5.84156080e-18 1.07027110e-17
  1.89179985e-17 1.09327563e-05 0.00000000e+00 6.53388753e-17
  2.69163542e-17 1.14508005e-17]
 [5.78087592e-17 1.42343140e-18 7.96460132e-19 3.19732061e-18
  0.00000000e+00 8.44273296e-06 9.81072841e-18 7.19690769e-17
  6.15290689e-17 9.91724827e-19]
 [2.38507577e-18 1.63597794e-17 2.55085412e-17 3.75545861e-18
  1.03768133e-17 7.45030900e-01 5.27597383e-17 9.38796513e-17
  3.15539559e-17 1.42617309e-18]]","[[-116.16778902  116.16778902    0.            0.            0.
     0.            0.            0.        ]
 [   0.         -116.16778902  116.16778902    0.            0.
     0.            0.            0.        ]
 [   0.            0.         -116.16778902  116.16778902    0.
     0.            0.            0.        ]
 [   0.            0.            0.         -116.16778902    0.
     0.            0.            0.        ]
 [   0.            0.            0.            0.           -0.16597081
     0.16597081    0.            0.        ]
 [   0.            0.            0.            0.            0.
    -0.16597081    0.16597081    0.        ]
 [   0.            0.            0.            0.            0.
     0.           -0.16597081    0.16597081]
 [   0.            0.            0.            0.            0.
     0.            0.           -0.16597081]]","[0.92400592 0.         0.         0.         0.07599408 0.
 0.         0.        ]"
8,7,complex,1.0000017279390505,0.9999982720639352,1.8630767884649069,1.8630735691873328,5.806598848805383,3.451226431626853e-06,1.7841933224984374,0.5604773806684146,7.032030515224506,3.941294043953393,5.585196248005059,1.784190239526449,"[[-0.23902526  0.23902271]
 [ 0.         -1.63420636]]","[[2.55449630e-06 5.69974701e-16]
 [1.51590785e-01 1.48261558e+00]]","[[-15.85253448  15.85253448   0.           0.        ]
 [  0.         -15.85253448   0.           0.        ]
 [  0.           0.          -0.09511573   0.09511573]
 [  0.           0.           0.          -0.09511573]]",[0.92067163 0.         0.07932837 0.        ]
3,9,complex,0.9939940620467562,1.0060422271948757,2.7830918201245884,2.799907893205981,3.9579965349389084,0.33317362507430964,1.1491156775667408,0.8702344067896679,2.351535629676342,2.0463872137361596,3.9664294235611104,1.1560588955637925,"[[-25.8294721   25.82934992   0.           0.        ]
 [  0.         -25.82907321   0.           0.        ]
 [  0.           0.          -0.31883743   0.31872915]
 [  0.           0.           0.          -0.31924343]]","[[0.00000000e+00 3.56826992e-20 1.22182278e-04 1.63120911e-19]
 [2.40444264e+01 2.44268134e-03 1.78219360e+00 1.05039276e-05]
 [0.00000000e+00 1.19622001e-18 1.08281926e-04 0.00000000e+00]
 [1.26794443e-01 0.00000000e+00 1.92448992e-01 7.61230916e-19]]","[[-0.28044002  0.28044002]
 [ 0.         -3.59387632]]",[0.24422528 0.75577472]
8,2,complex,1.003586587812158,0.996426229828383,3.5469835347086383,3.53430743075308,4.950396235566881,0.03838410564407383,1.1469424612988957,0.8718833191226651,4.549987249425011,3.9670579849944843,5.4682051155033315,1.1428435525421448,"[[-32.00704509  32.00698077   0.           0.        ]
 [  0.         -32.00701514   0.           0.        ]
 [  0.           0.          -0.20902326   0.20902326]
 [  0.           0.           0.          -0.20904634]]","[[6.43289840e-05 5.41131547e-20 0.00000000e+00 2.84094062e-19]
 [2.90187208e+01 1.01008634e-04 2.96893998e+00 1.92533370e-02]
 [0.00000000e+00 1.61144940e-18 0.00000000e+00 3.61881722e-18]
 [1.77063851e-01 0.00000000e+00 3.19824878e-02 0.00000000e+00]]","[[-38.48186014  38.48186014   0.           0.        ]
 [  0.         -38.48186014   0.           0.        ]
 [  0.           0.          -0.1498013    0.1498013 ]
 [  0.           0.           0.          -0.1498013 ]]",[0.91766553 0.         0.08233447 0.        ]
7,4,complex,0.9970642248644463,1.0029444192884895,3.7046713060944065,3.7155794117455843,4.978794497281634,0.06156141760919743,1.32685655676619,0.7536609702839291,1.4144186366950584,1.0659921221192699,2.7210603957770125,1.330763378804991,"[[-97.48943906  97.48931262   0.           0.        ]
 [  0.         -97.48952558   0.           0.        ]
 [  0.           0.          -0.19942946   0.19937058]
 [  0.           0.           0.          -0.19940969]]","[[1.17204582e-04 9.24118292e-06 5.83615980e-19 2.03586970e-19]
 [8.88869484e+01 4.27298942e-04 8.60176710e+00 3.82745234e-04]
 [5.88829957e-05 4.41105101e-19 3.78332452e-19 0.00000000e+00]
 [1.62621458e-01 0.00000000e+00 3.66230133e-02 1.65215676e-04]]","[[-0.33880313  0.33880313]
 [ 0.         -0.79809259]]",[0.02502709 0.97497291]
3,2,simple,0.994575799155752,1.0054537832600112,2.84181864804508,2.8573173110157764,3.5500517184033007,0.42677230207540945,1.001763313058235,0.9982397907417353,2.862577445938992,2.8575387106161503,4.8124187205393225,1.0072267130454855,"[[-83.94740752  83.94740752   0.           0.           0.
    0.        ]
 [  0.         -83.94740752  83.94740752   0.           0.
    0.        ]
 [  0.           0.         -83.94762994   0.           0.
    0.        ]
 [  0.           0.           0.          -0.42525833   0.42525833
    0.        ]
 [  0.           0.           0.           0.          -0.42525833
    0.42525833]
 [  0.           0.           0.           0.           0.
   -0.42536665]]","[[3.47889489e-18 7.65551686e-19 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10148726e-20]
 [0.00000000e+00 0.00000000e+00 1.49483765e-19 2.57859495e-18
  4.80386463e-18 0.00000000e+00]
 [7.92814613e+01 6.06768191e-18 3.33620585e-18 4.66258392e+00
  1.39888904e-03 2.18577727e-03]
 [9.10492023e-19 1.69188443e-18 0.00000000e+00 9.24081456e-19
  6.86266375e-19 0.00000000e+00]
 [9.64849756e-19 7.64405616e-20 7.38925429e-19 0.00000000e+00
  1.83457348e-19 1.15510182e-18]
 [1.49286502e-01 1.04027836e-04 1.08035994e-18 2.75976125e-01
  0.00000000e+00 0.00000000e+00]]","[[-0.19879413  0.19879413]
 [ 0.         -9.15042731]]",[0.17741955 0.82258045]
2,3,simple,1.0000344076233059,0.9999655935605379,1.3371824645461907,1.3371364568586745,4.3536275935892785,4.471057608923064e-06,1.3946970359607667,0.7170015954835157,2.1482876240302806,1.5403256539872023,3.8122195724106107,1.394649049401631,"[[-0.35988117  0.35987324]
 [ 0.         -1.28448399]]","[[7.93486499e-06 1.40416831e-17]
 [1.02394892e-01 1.18208910e+00]]","[[-0.29986958  0.29986958]
 [ 0.         -1.41524077]]",[0.2063413 0.7936587]
3,10,complex,0.9983330628957024,1.0016697204232248,0.886964810083981,0.88844579334206,4.21377933616336,0.3552966184558508,1.5908822681185024,0.6285820264894117,2.7892481596256156,1.7532712605593317,1.7547908161681294,1.5935385967325262,"[[-4.7822709   4.7822709   0.          0.          0.          0.
   0.          0.        ]
 [ 0.         -4.7822709   4.7822709   0.          0.          0.
   0.          0.        ]
 [ 0.          0.         -4.7822709   4.7822709   0.          0.
   0.          0.        ]
 [ 0.          0.          0.         -4.78232512  0.          0.
   0.          0.        ]
 [ 0.          0.          0.          0.         -1.09459628  1.09459628
   0.          0.        ]
 [ 0.          0.          0.          0.          0.         -1.09461587
   1.09459628  0.        ]
 [ 0.          0.          0.          0.          0.          0.
  -1.09461505  1.09459628]
 [ 0.          0.          0.          0.          0.          0.
   0.         -1.09459644]]","[[0.00000000e+00 4.38130311e-18 4.25135759e-18 5.96593494e-18
  1.32586506e-18 1.75941670e-17 1.87797470e-18 6.55278448e-19]
 [4.45809409e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 8.52656697e-18 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 3.65990468e-18 0.00000000e+00 5.23076654e-18
  1.65750087e-17 0.00000000e+00 1.14860266e-17 0.00000000e+00]
 [4.68614538e+00 1.07798594e-17 2.34654378e-18 9.51164063e-18
  9.61797473e-02 0.00000000e+00 1.85553289e-17 3.66181209e-18]
 [0.00000000e+00 1.46721950e-17 1.37754614e-17 1.38281773e-17
  2.69403233e-17 0.00000000e+00 0.00000000e+00 2.05704693e-17]
 [0.00000000e+00 3.34731737e-06 7.40078355e-07 2.41172423e-18
  5.08512484e-17 5.55874912e-18 0.00000000e+00 1.55085861e-05]
 [1.87717906e-05 4.39069861e-18 7.86702540e-19 6.03002126e-19
  3.45606564e-17 0.00000000e+00 0.00000000e+00 8.79111664e-18]
 [3.61073030e-01 0.00000000e+00 1.15766185e-06 1.10422330e-05
  7.33511209e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[-138.10945727  138.10945727    0.            0.            0.
     0.            0.            0.            0.            0.        ]
 [   0.         -138.10945727  138.10945727    0.            0.
     0.            0.            0.            0.            0.        ]
 [   0.            0.         -138.10945727  138.10945727    0.
     0.            0.            0.            0.            0.        ]
 [   0.            0.            0.         -138.10945727  138.10945727
     0.            0.            0.            0.            0.        ]
 [   0.            0.            0.            0.         -138.10945727
     0.            0.            0.            0.            0.        ]
 [   0.            0.            0.            0.            0.
    -0.91079378    0.91079378    0.            0.            0.        ]
 [   0.            0.            0.            0.            0.
     0.           -0.91079378    0.91079378    0.            0.        ]
 [   0.            0.            0.            0.            0.
     0.            0.           -0.91079378    0.91079378    0.        ]
 [   0.            0.            0.            0.            0.
     0.            0.            0.           -0.91079378    0.91079378]
 [   0.            0.            0.            0.            0.
     0.            0.            0.            0.           -0.91079378]]","[0.71492158 0.         0.         0.         0.         0.28507842
 0.         0.         0.         0.        ]"
